origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-02-12,2024-03-04,4,participacion_ewm,RELLENO,0.0,0.05918781328475951
2024-02-12,2024-03-04,4,participacion_ewm,DECORACION,0.0,0.05495763530705754
2024-02-12,2024-03-04,4,participacion_ewm,HUEVO,0.0,0.021234940860774387
2024-02-12,2024-03-04,4,participacion_ewm,AMBIANTE,0.0,0.03633883454123238
2024-02-12,2024-03-04,4,participacion_ewm,DOMO,0.0,0.011055850681456428
2024-02-12,2024-03-04,4,participacion_ewm,CAPACILLOS,0.0,0.012295578990577904
2024-02-12,2024-03-04,4,participacion_ewm,OTROS,0.0,0.0229827355038657
2024-02-12,2024-03-04,4,participacion_ewm,otros,0.4853801169590643,0.3538706129578401
2024-03-04,2024-03-04,1,participacion_historica,HARINA,0.14035087719298245,0.11491270859285865
2024-03-04,2024-03-04,1,participacion_historica,CHOCOLATE,0.3742690058479532,0.13288534183198394
2024-03-04,2024-03-04,1,participacion_historica,FONDANT,0.0,0.08826883128782852
2024-03-04,2024-03-04,1,participacion_historica,EMPAQUE,0.0,0.08150568106694359
2024-03-04,2024-03-04,1,participacion_historica,CHANTILLY,0.0,0.07817358065968336
2024-03-04,2024-03-04,1,participacion_historica,RELLENO,0.0,0.06120305952607582
2024-03-04,2024-03-04,1,participacion_historica,DECORACION,0.0,0.03683044023435113
2024-03-04,2024-03-04,1,participacion_historica,HUEVO,0.0,0.04257461671677824
2024-03-04,2024-03-04,1,participacion_historica,AMBIANTE,0.0,0.04068223266988783
2024-03-04,2024-03-04,1,participacion_historica,DOMO,0.0,0.020769502324644147
2024-03-04,2024-03-04,1,participacion_historica,CAPACILLOS,0.0,0.016477696669868206
2024-03-04,2024-03-04,1,participacion_historica,OTROS,0.0,0.026132056630655306
2024-03-04,2024-03-04,1,participacion_historica,otros,0.4853801169590643,0.2595842517884414
2024-03-04,2024-03-04,1,participacion_ewm,HARINA,0.14035087719298245,0.13003201199057118
2024-03-04,2024-03-04,1,participacion_ewm,CHOCOLATE,0.3742690058479532,0.12433566211192808
2024-03-04,2024-03-04,1,participacion_ewm,FONDANT,0.0,0.06722699090001268
2024-03-04,2024-03-04,1,participacion_ewm,EMPAQUE,0.0,0.08792116542460185
2024-03-04,2024-03-04,1,participacion_ewm,CHANTILLY,0.0,0.057992207787843364
2024-03-04,2024-03-04,1,participacion_ewm,RELLENO,0.0,0.052305553015580944
2024-03-04,2024-03-04,1,participacion_ewm,DECORACION,0.0,0.05020161613573145
2024-03-04,2024-03-04,1,participacion_ewm,HUEVO,0.0,0.02497866744529547
2024-03-04,2024-03-04,1,participacion_ewm,AMBIANTE,0.0,0.03414338265599267
2024-03-04,2024-03-04,1,participacion_ewm,DOMO,0.0,0.010293126913285607
2024-03-04,2024-03-04,1,participacion_ewm,CAPACILLOS,0.0,0.011224426817716156
2024-03-04,2024-03-04,1,participacion_ewm,OTROS,0.0,0.01997829958386924
2024-03-04,2024-03-04,1,participacion_ewm,otros,0.4853801169590643,0.32936688921757135
2024-03-04,2024-03-11,2,participacion_historica,HARINA,0.22131147540983606,0.11491270859285865
2024-03-04,2024-03-11,2,participacion_historica,CHOCOLATE,0.13114754098360656,0.13288534183198394
2024-03-04,2024-03-11,2,participacion_historica,FONDANT,0.0,0.08826883128782852
2024-03-04,2024-03-11,2,participacion_historica,EMPAQUE,0.0,0.08150568106694359
2024-03-04,2024-03-11,2,participacion_historica,CHANTILLY,0.0,0.07817358065968336
2024-03-04,2024-03-11,2,participacion_historica,RELLENO,0.2336065573770492,0.06120305952607582
2024-03-04,2024-03-11,2,participacion_historica,DECORACION,0.08196721311475409,0.03683044023435113
2024-03-04,2024-03-11,2,participacion_historica,HUEVO,0.0,0.04257461671677824
2024-03-04,2024-03-11,2,participacion_historica,AMBIANTE,0.27049180327868855,0.04068223266988783
2024-03-04,2024-03-11,2,participacion_historica,DOMO,0.0,0.020769502324644147
2024-03-04,2024-03-11,2,participacion_historica,CAPACILLOS,0.0,0.016477696669868206
2024-03-04,2024-03-11,2,participacion_historica,OTROS,0.0,0.026132056630655306
2024-03-04,2024-03-11,2,participacion_historica,otros,0.06147540983606557,0.2595842517884414
2024-03-04,2024-03-11,2,participacion_ewm,HARINA,0.22131147540983606,0.13003201199057118
2024-03-04,2024-03-11,2,participacion_ewm,CHOCOLATE,0.13114754098360656,0.12433566211192808
2024-03-04,2024-03-11,2,participacion_ewm,FONDANT,0.0,0.06722699090001268
2024-03-04,2024-03-11,2,participacion_ewm,EMPAQUE,0.0,0.08792116542460185
2024-03-04,2024-03-11,2,participacion_ewm,CHANTILLY,0.0,0.057992207787843364
2024-03-04,2024-03-11,2,participacion_ewm,RELLENO,0.2336065573770492,0.052305553015580944
2024-03-04,2024-03-11,2,participacion_ewm,DECORACION,0.08196721311475409,0.05020161613573145
2024-03-04,2024-03-11,2,participacion_ewm,HUEVO,0.0,0.02497866744529547
2024-03-04,2024-03-11,2,participacion_ewm,AMBIANTE,0.27049180327868855,0.03414338265599267
2024-03-04,2024-03-11,2,participacion_ewm,DOMO,0.0,0.010293126913285607
2024-03-04,2024-03-11,2,participacion_ewm,CAPACILLOS,0.0,0.011224426817716156
2024-03-04,2024-03-11,2,participacion_ewm,OTROS,0.0,0.01997829958386924
2024-03-04,2024-03-11,2,participacion_ewm,otros,0.06147540983606557,0.32936688921757135
2024-03-04,2024-03-18,3,participacion_historica,HARINA,0.12528017334049654,0.11491270859285865
2024-03-04,2024-03-18,3,participacion_historica,CHOCOLATE,0.1177938922582453,0.13288534183198394
2024-03-04,2024-03-18,3,participacion_historica,FONDANT,0.10622492649388302,0.08826883128782852
2024-03-04,2024-03-18,3,participacion_historica,EMPAQUE,0.09269517980765095,0.08150568106694359
2024-03-04,2024-03-18,3,participacion_historica,CHANTILLY,0.08455242200740275,0.07817358065968336
2024-03-04,2024-03-18,3,participacion_historica,RELLENO,0.07854898999209707,0.06120305952607582
2024-03-04,2024-03-18,3,participacion_historica,DECORACION,0.06558774497714379,0.03683044023435113
2024-03-04,2024-03-18,3,participacion_historica,HUEVO,0.033690612518849146,0.04257461671677824
2024-03-04,2024-03-18,3,participacion_historica,AMBIANTE,0.034664886737069765,0.04068223266988783
2024-03-04,2024-03-18,3,participacion_historica,DOMO,0.024712091774777945,0.020769502324644147
2024-03-04,2024-03-18,3,participacion_historica,CAPACILLOS,0.02501679186636096,0.016477696669868206
2024-03-04,2024-03-18,3,participacion_historica,OTROS,0.024268139046044062,0.026132056630655306
2024-03-04,2024-03-18,3,participacion_historica,otros,0.1869641491799786,0.2595842517884414
2024-03-04,2024-03-18,3,participacion_ewm,HARINA,0.12528017334049654,0.13003201199057118
2024-03-04,2024-03-18,3,participacion_ewm,CHOCOLATE,0.1177938922582453,0.12433566211192808
2024-03-04,2024-03-18,3,participacion_ewm,FONDANT,0.10622492649388302,0.06722699090001268
2024-03-04,2024-03-18,3,participacion_ewm,EMPAQUE,0.09269517980765095,0.08792116542460185
2024-03-04,2024-03-18,3,participacion_ewm,CHANTILLY,0.08455242200740275,0.057992207787843364
2024-03-04,2024-03-18,3,participacion_ewm,RELLENO,0.07854898999209707,0.052305553015580944
2024-03-04,2024-03-18,3,participacion_ewm,DECORACION,0.06558774497714379,0.05020161613573145
2024-03-04,2024-03-18,3,participacion_ewm,HUEVO,0.033690612518849146,0.02497866744529547
2024-03-04,2024-03-18,3,participacion_ewm,AMBIANTE,0.034664886737069765,0.03414338265599267
2024-03-04,2024-03-18,3,participacion_ewm,DOMO,0.024712091774777945,0.010293126913285607
2024-03-04,2024-03-18,3,participacion_ewm,CAPACILLOS,0.02501679186636096,0.011224426817716156
2024-03-04,2024-03-18,3,participacion_ewm,OTROS,0.024268139046044062,0.01997829958386924
2024-03-04,2024-03-18,3,participacion_ewm,otros,0.1869641491799786,0.32936688921757135
2024-03-04,2024-03-25,4,participacion_historica,HARINA,0.3803230543318649,0.11491270859285865
2024-03-04,2024-03-25,4,participacion_historica,CHOCOLATE,0.35389133627019087,0.13288534183198394
2024-03-04,2024-03-25,4,participacion_historica,FONDANT,0.0,0.08826883128782852
2024-03-04,2024-03-25,4,participacion_historica,EMPAQUE,0.04698972099853157,0.08150568106694359
2024-03-04,2024-03-25,4,participacion_historica,CHANTILLY,0.0,0.07817358065968336
2024-03-04,2024-03-25,4,participacion_historica,RELLENO,0.12848751835535976,0.06120305952607582
2024-03-04,2024-03-25,4,participacion_historica,DECORACION,0.0,0.03683044023435113
2024-03-04,2024-03-25,4,participacion_historica,HUEVO,0.0,0.04257461671677824
2024-03-04,2024-03-25,4,participacion_historica,AMBIANTE,0.09030837004405286,0.04068223266988783
2024-03-04,2024-03-25,4,participacion_historica,DOMO,0.0,0.020769502324644147
2024-03-04,2024-03-25,4,participacion_historica,CAPACILLOS,0.0,0.016477696669868206
2024-03-04,2024-03-25,4,participacion_historica,OTROS,0.0,0.026132056630655306
2024-03-04,2024-03-25,4,participacion_historica,otros,0.0,0.2595842517884414
2024-03-04,2024-03-25,4,participacion_ewm,HARINA,0.3803230543318649,0.13003201199057118
2024-03-04,2024-03-25,4,participacion_ewm,CHOCOLATE,0.35389133627019087,0.12433566211192808
2024-03-04,2024-03-25,4,participacion_ewm,FONDANT,0.0,0.06722699090001268
2024-03-04,2024-03-25,4,participacion_ewm,EMPAQUE,0.04698972099853157,0.08792116542460185
2024-03-04,2024-03-25,4,participacion_ewm,CHANTILLY,0.0,0.057992207787843364
2024-03-04,2024-03-25,4,participacion_ewm,RELLENO,0.12848751835535976,0.052305553015580944
2024-03-04,2024-03-25,4,participacion_ewm,DECORACION,0.0,0.05020161613573145
2024-03-04,2024-03-25,4,participacion_ewm,HUEVO,0.0,0.02497866744529547
2024-03-04,2024-03-25,4,participacion_ewm,AMBIANTE,0.09030837004405286,0.03414338265599267
2024-03-04,2024-03-25,4,participacion_ewm,DOMO,0.0,0.010293126913285607
2024-03-04,2024-03-25,4,participacion_ewm,CAPACILLOS,0.0,0.011224426817716156
2024-03-04,2024-03-25,4,participacion_ewm,OTROS,0.0,0.01997829958386924
2024-03-04,2024-03-25,4,participacion_ewm,otros,0.0,0.32936688921757135
2024-03-25,2024-03-25,1,participacion_historica,HARINA,0.3803230543318649,0.12112475473322429
2024-03-25,2024-03-25,1,participacion_historica,CHOCOLATE,0.35389133627019087,0.12975022834443403
2024-03-25,2024-03-25,1,participacion_historica,FONDANT,0.0,0.0903116183357878
2024-03-25,2024-03-25,1,participacion_historica,EMPAQUE,0.04698972099853157,0.07311932282203001
2024-03-25,2024-03-25,1,participacion_historica,CHANTILLY,0.0,0.07911039083439819
2024-03-25,2024-03-25,1,participacion_historica,RELLENO,0.12848751835535976,0.06313200484807026
2024-03-25,2024-03-25,1,participacion_historica,DECORACION,0.0,0.038449708602804174
2024-03-25,2024-03-25,1,participacion_historica,HUEVO,0.0,0.041447658938876766
2024-03-25,2024-03-25,1,participacion_historica,AMBIANTE,0.09030837004405286,0.0429668953437275
2024-03-25,2024-03-25,1,participacion_historica,DOMO,0.0,0.021244734858774487
2024-03-25,2024-03-25,1,participacion_historica,CAPACILLOS,0.0,0.013073272758800249
2024-03-25,2024-03-25,1,participacion_historica,OTROS,0.0,0.023451773992700438
2024-03-25,2024-03-25,1,participacion_historica,otros,0.0,0.2628176355863717
2024-03-25,2024-03-25,1,participacion_ewm,HARINA,0.3803230543318649,0.13872963758447063
2024-03-25,2024-03-25,1,participacion_ewm,CHOCOLATE,0.35389133627019087,0.14448432896596766
2024-03-25,2024-03-25,1,participacion_ewm,FONDANT,0.0,0.059675499119794674
2024-03-25,2024-03-25,1,participacion_ewm,EMPAQUE,0.04698972099853157,0.07318959898209332
2024-03-25,2024-03-25,1,participacion_ewm,CHANTILLY,0.0,0.05075348528506884
2024-03-25,2024-03-25,1,participacion_ewm,RELLENO,0.12848751835535976,0.06705511071353004
2024-03-25,2024-03-25,1,participacion_ewm,DECORACION,0.0,0.05056970968481893
2024-03-25,2024-03-25,1,participacion_ewm,HUEVO,0.0,0.02155781255529987
2024-03-25,2024-03-25,1,participacion_ewm,AMBIANTE,0.09030837004405286,0.05274136593717185
2024-03-25,2024-03-25,1,participacion_ewm,DOMO,0.0,0.009985258149233952
2024-03-25,2024-03-25,1,participacion_ewm,CAPACILLOS,0.0,0.010619194619517195
2024-03-25,2024-03-25,1,participacion_ewm,OTROS,0.0,0.016941988568336903
2024-03-25,2024-03-25,1,participacion_ewm,otros,0.0,0.3036970098346962
2024-03-25,2024-04-01,2,participacion_historica,HARINA,0.0,0.12112475473322429
2024-03-25,2024-04-01,2,participacion_historica,CHOCOLATE,0.625,0.12975022834443403
2024-03-25,2024-04-01,2,participacion_historica,FONDANT,0.0,0.0903116183357878
2024-03-25,2024-04-01,2,participacion_historica,EMPAQUE,0.0,0.07311932282203001
2024-03-25,2024-04-01,2,participacion_historica,CHANTILLY,0.0,0.07911039083439819
2024-03-25,2024-04-01,2,participacion_historica,RELLENO,0.0,0.06313200484807026
2024-03-25,2024-04-01,2,participacion_historica,DECORACION,0.0,0.038449708602804174
2024-03-25,2024-04-01,2,participacion_historica,HUEVO,0.0,0.041447658938876766
2024-03-25,2024-04-01,2,participacion_historica,AMBIANTE,0.375,0.0429668953437275
2024-03-25,2024-04-01,2,participacion_historica,DOMO,0.0,0.021244734858774487
2024-03-25,2024-04-01,2,participacion_historica,CAPACILLOS,0.0,0.013073272758800249
2024-03-25,2024-04-01,2,participacion_historica,OTROS,0.0,0.023451773992700438
2024-03-25,2024-04-01,2,participacion_historica,otros,0.0,0.2628176355863717
2024-03-25,2024-04-01,2,participacion_ewm,HARINA,0.0,0.13872963758447063
2024-03-25,2024-04-01,2,participacion_ewm,CHOCOLATE,0.625,0.14448432896596766
2024-03-25,2024-04-01,2,participacion_ewm,FONDANT,0.0,0.059675499119794674
2024-03-25,2024-04-01,2,participacion_ewm,EMPAQUE,0.0,0.07318959898209332
2024-03-25,2024-04-01,2,participacion_ewm,CHANTILLY,0.0,0.05075348528506884
2024-03-25,2024-04-01,2,participacion_ewm,RELLENO,0.0,0.06705511071353004
2024-03-25,2024-04-01,2,participacion_ewm,DECORACION,0.0,0.05056970968481893
2024-03-25,2024-04-01,2,participacion_ewm,HUEVO,0.0,0.02155781255529987
2024-03-25,2024-04-01,2,participacion_ewm,AMBIANTE,0.375,0.05274136593717185
2024-03-25,2024-04-01,2,participacion_ewm,DOMO,0.0,0.009985258149233952
2024-03-25,2024-04-01,2,participacion_ewm,CAPACILLOS,0.0,0.010619194619517195
2024-03-25,2024-04-01,2,participacion_ewm,OTROS,0.0,0.016941988568336903
2024-03-25,2024-04-01,2,participacion_ewm,otros,0.0,0.3036970098346962
2024-03-25,2024-04-08,3,participacion_historica,HARINA,0.13394725826705733,0.12112475473322429
2024-03-25,2024-04-08,3,participacion_historica,CHOCOLATE,0.0,0.12975022834443403
2024-03-25,2024-04-08,3,participacion_historica,FONDANT,0.18208455420678107,0.0903116183357878
2024-03-25,2024-04-08,3,participacion_historica,EMPAQUE,0.100460443700293,0.07311932282203001
2024-03-25,2024-04-08,3,participacion_historica,CHANTILLY,0.0,0.07911039083439819
2024-03-25,2024-04-08,3,participacion_historica,RELLENO,0.0,0.06313200484807026
2024-03-25,2024-04-08,3,participacion_historica,DECORACION,0.0,0.038449708602804174
2024-03-25,2024-04-08,3,participacion_historica,HUEVO,0.0,0.041447658938876766
2024-03-25,2024-04-08,3,participacion_historica,AMBIANTE,0.0,0.0429668953437275
2024-03-25,2024-04-08,3,participacion_historica,DOMO,0.0,0.021244734858774487
2024-03-25,2024-04-08,3,participacion_historica,CAPACILLOS,0.0,0.013073272758800249
2024-03-25,2024-04-08,3,participacion_historica,OTROS,0.09418166596902469,0.023451773992700438
2024-03-25,2024-04-08,3,participacion_historica,otros,0.4893260778568439,0.2628176355863717
2024-03-25,2024-04-08,3,participacion_ewm,HARINA,0.13394725826705733,0.13872963758447063
2024-03-25,2024-04-08,3,participacion_ewm,CHOCOLATE,0.0,0.14448432896596766
2024-03-25,2024-04-08,3,participacion_ewm,FONDANT,0.18208455420678107,0.059675499119794674
2024-03-25,2024-04-08,3,participacion_ewm,EMPAQUE,0.100460443700293,0.07318959898209332
2024-03-25,2024-04-08,3,participacion_ewm,CHANTILLY,0.0,0.05075348528506884
2024-03-25,2024-04-08,3,participacion_ewm,RELLENO,0.0,0.06705511071353004
2024-03-25,2024-04-08,3,participacion_ewm,DECORACION,0.0,0.05056970968481893
2024-03-25,2024-04-08,3,participacion_ewm,HUEVO,0.0,0.02155781255529987
2024-03-25,2024-04-08,3,participacion_ewm,AMBIANTE,0.0,0.05274136593717185
2024-03-25,2024-04-08,3,participacion_ewm,DOMO,0.0,0.009985258149233952
2024-03-25,2024-04-08,3,participacion_ewm,CAPACILLOS,0.0,0.010619194619517195
2024-03-25,2024-04-08,3,participacion_ewm,OTROS,0.09418166596902469,0.016941988568336903
2024-03-25,2024-04-08,3,participacion_ewm,otros,0.4893260778568439,0.3036970098346962
2024-03-25,2024-04-15,4,participacion_historica,HARINA,0.12528017334049654,0.12112475473322429
2024-03-25,2024-04-15,4,participacion_historica,CHOCOLATE,0.1177938922582453,0.12975022834443403
2024-03-25,2024-04-15,4,participacion_historica,FONDANT,0.10622492649388302,0.0903116183357878
2024-03-25,2024-04-15,4,participacion_historica,EMPAQUE,0.09269517980765095,0.07311932282203001
2024-03-25,2024-04-15,4,participacion_historica,CHANTILLY,0.08455242200740275,0.07911039083439819
2024-03-25,2024-04-15,4,participacion_historica,RELLENO,0.07854898999209707,0.06313200484807026
2024-03-25,2024-04-15,4,participacion_historica,DECORACION,0.06558774497714379,0.038449708602804174
2024-03-25,2024-04-15,4,participacion_historica,HUEVO,0.033690612518849146,0.041447658938876766
2024-03-25,2024-04-15,4,participacion_historica,AMBIANTE,0.034664886737069765,0.0429668953437275
2024-03-25,2024-04-15,4,participacion_historica,DOMO,0.024712091774777945,0.021244734858774487
2024-03-25,2024-04-15,4,participacion_historica,CAPACILLOS,0.02501679186636096,0.013073272758800249
2024-03-25,2024-04-15,4,participacion_historica,OTROS,0.024268139046044062,0.023451773992700438
2024-03-25,2024-04-15,4,participacion_historica,otros,0.1869641491799786,0.2628176355863717
2024-03-25,2024-04-15,4,participacion_ewm,HARINA,0.12528017334049654,0.13872963758447063
2024-03-25,2024-04-15,4,participacion_ewm,CHOCOLATE,0.1177938922582453,0.14448432896596766
2024-03-25,2024-04-15,4,participacion_ewm,FONDANT,0.10622492649388302,0.059675499119794674
2024-03-25,2024-04-15,4,participacion_ewm,EMPAQUE,0.09269517980765095,0.07318959898209332
2024-03-25,2024-04-15,4,participacion_ewm,CHANTILLY,0.08455242200740275,0.05075348528506884
2024-03-25,2024-04-15,4,participacion_ewm,RELLENO,0.07854898999209707,0.06705511071353004
2024-03-25,2024-04-15,4,participacion_ewm,DECORACION,0.06558774497714379,0.05056970968481893
2024-03-25,2024-04-15,4,participacion_ewm,HUEVO,0.033690612518849146,0.02155781255529987
2024-03-25,2024-04-15,4,participacion_ewm,AMBIANTE,0.034664886737069765,0.05274136593717185
2024-03-25,2024-04-15,4,participacion_ewm,DOMO,0.024712091774777945,0.009985258149233952
2024-03-25,2024-04-15,4,participacion_ewm,CAPACILLOS,0.02501679186636096,0.010619194619517195
2024-03-25,2024-04-15,4,participacion_ewm,OTROS,0.024268139046044062,0.016941988568336903
2024-03-25,2024-04-15,4,participacion_ewm,otros,0.1869641491799786,0.3036970098346962
