origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-02-19,2024-02-19,1,participacion_ewm,EMPAQUE,,0.10124215652857385
2024-02-19,2024-02-19,1,participacion_ewm,RELLENO,,0.05940504913938966
2024-02-19,2024-02-19,1,participacion_ewm,CHANTILLY,,0.06718534251648911
2024-02-19,2024-02-19,1,participacion_ewm,DECORACION,,0.06287143983952809
2024-02-19,2024-02-19,1,participacion_ewm,AMBIANTE,,0.04576407014789936
2024-02-19,2024-02-19,1,participacion_ewm,HUEVO,,0.030371780524200854
2024-02-19,2024-02-19,1,participacion_ewm,QUESO CREMA,,0.02944763481425487
2024-02-19,2024-02-19,1,participacion_ewm,otros,,0.2823585737528392
2024-02-19,2024-02-26,2,participacion_historica,CHOCOLATE,0.25757575757575757,0.13633023562532068
2024-02-19,2024-02-26,2,participacion_historica,HARINA,0.32727272727272727,0.11965583627352315
2024-02-19,2024-02-26,2,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-19,2024-02-26,2,participacion_historica,EMPAQUE,0.11515151515151516,0.07940251996593779
2024-02-19,2024-02-26,2,participacion_historica,RELLENO,0.0,0.06278763100618054
2024-02-19,2024-02-26,2,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-19,2024-02-26,2,participacion_historica,DECORACION,0.0,0.06270423746760607
2024-02-19,2024-02-26,2,participacion_historica,AMBIANTE,0.0,0.052813877355733146
2024-02-19,2024-02-26,2,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-19,2024-02-26,2,participacion_historica,QUESO CREMA,0.3,0.0307452300296553
2024-02-19,2024-02-26,2,participacion_historica,otros,0.0,0.22318253110348293
2024-02-19,2024-02-26,2,participacion_ewm,CHOCOLATE,0.25757575757575757,0.12869010431643782
2024-02-19,2024-02-26,2,participacion_ewm,HARINA,0.32727272727272727,0.11884753532051315
2024-02-19,2024-02-26,2,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-19,2024-02-26,2,participacion_ewm,EMPAQUE,0.11515151515151516,0.10124215652857385
2024-02-19,2024-02-26,2,participacion_ewm,RELLENO,0.0,0.05940504913938966
2024-02-19,2024-02-26,2,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-19,2024-02-26,2,participacion_ewm,DECORACION,0.0,0.06287143983952809
2024-02-19,2024-02-26,2,participacion_ewm,AMBIANTE,0.0,0.04576407014789936
2024-02-19,2024-02-26,2,participacion_ewm,HUEVO,0.0,0.030371780524200854
2024-02-19,2024-02-26,2,participacion_ewm,QUESO CREMA,0.3,0.02944763481425487
2024-02-19,2024-02-26,2,participacion_ewm,otros,0.0,0.2823585737528392
2024-02-19,2024-03-04,3,participacion_historica,CHOCOLATE,0.3742690058479532,0.13633023562532068
2024-02-19,2024-03-04,3,participacion_historica,HARINA,0.14035087719298245,0.11965583627352315
2024-02-19,2024-03-04,3,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-19,2024-03-04,3,participacion_historica,EMPAQUE,0.0,0.07940251996593779
2024-02-19,2024-03-04,3,participacion_historica,RELLENO,0.0,0.06278763100618054
2024-02-19,2024-03-04,3,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-19,2024-03-04,3,participacion_historica,DECORACION,0.0,0.06270423746760607
2024-02-19,2024-03-04,3,participacion_historica,AMBIANTE,0.0,0.052813877355733146
2024-02-19,2024-03-04,3,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-19,2024-03-04,3,participacion_historica,QUESO CREMA,0.0,0.0307452300296553
2024-02-19,2024-03-04,3,participacion_historica,otros,0.4853801169590643,0.22318253110348293
2024-02-19,2024-03-04,3,participacion_ewm,CHOCOLATE,0.3742690058479532,0.12869010431643782
2024-02-19,2024-03-04,3,participacion_ewm,HARINA,0.14035087719298245,0.11884753532051315
2024-02-19,2024-03-04,3,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-19,2024-03-04,3,participacion_ewm,EMPAQUE,0.0,0.10124215652857385
2024-02-19,2024-03-04,3,participacion_ewm,RELLENO,0.0,0.05940504913938966
2024-02-19,2024-03-04,3,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-19,2024-03-04,3,participacion_ewm,DECORACION,0.0,0.06287143983952809
2024-02-19,2024-03-04,3,participacion_ewm,AMBIANTE,0.0,0.04576407014789936
2024-02-19,2024-03-04,3,participacion_ewm,HUEVO,0.0,0.030371780524200854
2024-02-19,2024-03-04,3,participacion_ewm,QUESO CREMA,0.0,0.02944763481425487
2024-02-19,2024-03-04,3,participacion_ewm,otros,0.4853801169590643,0.2823585737528392
2024-02-19,2024-03-11,4,participacion_historica,CHOCOLATE,0.13114754098360656,0.13633023562532068
2024-02-19,2024-03-11,4,participacion_historica,HARINA,0.22131147540983606,0.11965583627352315
2024-02-19,2024-03-11,4,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-19,2024-03-11,4,participacion_historica,EMPAQUE,0.0,0.07940251996593779
2024-02-19,2024-03-11,4,participacion_historica,RELLENO,0.2336065573770492,0.06278763100618054
2024-02-19,2024-03-11,4,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-19,2024-03-11,4,participacion_historica,DECORACION,0.08196721311475409,0.06270423746760607
2024-02-19,2024-03-11,4,participacion_historica,AMBIANTE,0.27049180327868855,0.052813877355733146
2024-02-19,2024-03-11,4,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-19,2024-03-11,4,participacion_historica,QUESO CREMA,0.0,0.0307452300296553
2024-02-19,2024-03-11,4,participacion_historica,otros,0.06147540983606557,0.22318253110348293
2024-02-19,2024-03-11,4,participacion_ewm,CHOCOLATE,0.13114754098360656,0.12869010431643782
2024-02-19,2024-03-11,4,participacion_ewm,HARINA,0.22131147540983606,0.11884753532051315
2024-02-19,2024-03-11,4,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-19,2024-03-11,4,participacion_ewm,EMPAQUE,0.0,0.10124215652857385
2024-02-19,2024-03-11,4,participacion_ewm,RELLENO,0.2336065573770492,0.05940504913938966
2024-02-19,2024-03-11,4,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-19,2024-03-11,4,participacion_ewm,DECORACION,0.08196721311475409,0.06287143983952809
2024-02-19,2024-03-11,4,participacion_ewm,AMBIANTE,0.27049180327868855,0.04576407014789936
2024-02-19,2024-03-11,4,participacion_ewm,HUEVO,0.0,0.030371780524200854
2024-02-19,2024-03-11,4,participacion_ewm,QUESO CREMA,0.0,0.02944763481425487
2024-02-19,2024-03-11,4,participacion_ewm,otros,0.06147540983606557,0.2823585737528392
2024-02-26,2024-02-26,1,participacion_historica,CHOCOLATE,0.25757575757575757,0.13633023562532068
2024-02-26,2024-02-26,1,participacion_historica,HARINA,0.32727272727272727,0.11965583627352315
2024-02-26,2024-02-26,1,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-26,2024-02-26,1,participacion_historica,EMPAQUE,0.11515151515151516,0.07940251996593779
2024-02-26,2024-02-26,1,participacion_historica,RELLENO,0.0,0.06278763100618054
2024-02-26,2024-02-26,1,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-26,2024-02-26,1,participacion_historica,DECORACION,0.0,0.06270423746760607
2024-02-26,2024-02-26,1,participacion_historica,AMBIANTE,0.0,0.052813877355733146
2024-02-26,2024-02-26,1,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-26,2024-02-26,1,participacion_historica,QUESO CREMA,0.3,0.0307452300296553
2024-02-26,2024-02-26,1,participacion_historica,otros,0.0,0.22318253110348293
2024-02-26,2024-02-26,1,participacion_ewm,CHOCOLATE,0.25757575757575757,0.12869010431643782
2024-02-26,2024-02-26,1,participacion_ewm,HARINA,0.32727272727272727,0.11884753532051318
2024-02-26,2024-02-26,1,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-26,2024-02-26,1,participacion_ewm,EMPAQUE,0.11515151515151516,0.10124215652857381
2024-02-26,2024-02-26,1,participacion_ewm,RELLENO,0.0,0.05940504913938967
2024-02-26,2024-02-26,1,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-26,2024-02-26,1,participacion_ewm,DECORACION,0.0,0.0628714398395281
2024-02-26,2024-02-26,1,participacion_ewm,AMBIANTE,0.0,0.04576407014789936
2024-02-26,2024-02-26,1,participacion_ewm,HUEVO,0.0,0.030371780524200857
2024-02-26,2024-02-26,1,participacion_ewm,QUESO CREMA,0.3,0.02944763481425487
2024-02-26,2024-02-26,1,participacion_ewm,otros,0.0,0.2823585737528392
2024-02-26,2024-03-04,2,participacion_historica,CHOCOLATE,0.3742690058479532,0.13633023562532068
2024-02-26,2024-03-04,2,participacion_historica,HARINA,0.14035087719298245,0.11965583627352315
2024-02-26,2024-03-04,2,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-26,2024-03-04,2,participacion_historica,EMPAQUE,0.0,0.07940251996593779
2024-02-26,2024-03-04,2,participacion_historica,RELLENO,0.0,0.06278763100618054
2024-02-26,2024-03-04,2,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-26,2024-03-04,2,participacion_historica,DECORACION,0.0,0.06270423746760607
2024-02-26,2024-03-04,2,participacion_historica,AMBIANTE,0.0,0.052813877355733146
2024-02-26,2024-03-04,2,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-26,2024-03-04,2,participacion_historica,QUESO CREMA,0.0,0.0307452300296553
2024-02-26,2024-03-04,2,participacion_historica,otros,0.4853801169590643,0.22318253110348293
2024-02-26,2024-03-04,2,participacion_ewm,CHOCOLATE,0.3742690058479532,0.12869010431643782
2024-02-26,2024-03-04,2,participacion_ewm,HARINA,0.14035087719298245,0.11884753532051318
2024-02-26,2024-03-04,2,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-26,2024-03-04,2,participacion_ewm,EMPAQUE,0.0,0.10124215652857381
2024-02-26,2024-03-04,2,participacion_ewm,RELLENO,0.0,0.05940504913938967
2024-02-26,2024-03-04,2,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-26,2024-03-04,2,participacion_ewm,DECORACION,0.0,0.0628714398395281
2024-02-26,2024-03-04,2,participacion_ewm,AMBIANTE,0.0,0.04576407014789936
2024-02-26,2024-03-04,2,participacion_ewm,HUEVO,0.0,0.030371780524200857
2024-02-26,2024-03-04,2,participacion_ewm,QUESO CREMA,0.0,0.02944763481425487
2024-02-26,2024-03-04,2,participacion_ewm,otros,0.4853801169590643,0.2823585737528392
2024-02-26,2024-03-11,3,participacion_historica,CHOCOLATE,0.13114754098360656,0.13633023562532068
2024-02-26,2024-03-11,3,participacion_historica,HARINA,0.22131147540983606,0.11965583627352315
2024-02-26,2024-03-11,3,participacion_historica,FONDANT,0.0,0.0951896055249031
2024-02-26,2024-03-11,3,participacion_historica,EMPAQUE,0.0,0.07940251996593779
2024-02-26,2024-03-11,3,participacion_historica,RELLENO,0.2336065573770492,0.06278763100618054
2024-02-26,2024-03-11,3,participacion_historica,CHANTILLY,0.0,0.08159337540332122
2024-02-26,2024-03-11,3,participacion_historica,DECORACION,0.08196721311475409,0.06270423746760607
2024-02-26,2024-03-11,3,participacion_historica,AMBIANTE,0.27049180327868855,0.052813877355733146
2024-02-26,2024-03-11,3,participacion_historica,HUEVO,0.0,0.055594920244335856
2024-02-26,2024-03-11,3,participacion_historica,QUESO CREMA,0.0,0.0307452300296553
2024-02-26,2024-03-11,3,participacion_historica,otros,0.06147540983606557,0.22318253110348293
2024-02-26,2024-03-11,3,participacion_ewm,CHOCOLATE,0.13114754098360656,0.12869010431643782
2024-02-26,2024-03-11,3,participacion_ewm,HARINA,0.22131147540983606,0.11884753532051318
2024-02-26,2024-03-11,3,participacion_ewm,FONDANT,0.0,0.07381631309987405
2024-02-26,2024-03-11,3,participacion_ewm,EMPAQUE,0.0,0.10124215652857381
2024-02-26,2024-03-11,3,participacion_ewm,RELLENO,0.2336065573770492,0.05940504913938967
2024-02-26,2024-03-11,3,participacion_ewm,CHANTILLY,0.0,0.06718534251648911
2024-02-26,2024-03-11,3,participacion_ewm,DECORACION,0.08196721311475409,0.0628714398395281
2024-02-26,2024-03-11,3,participacion_ewm,AMBIANTE,0.27049180327868855,0.04576407014789936
2024-02-26,2024-03-11,3,participacion_ewm,HUEVO,0.0,0.030371780524200857
2024-02-26,2024-03-11,3,participacion_ewm,QUESO CREMA,0.0,0.02944763481425487
2024-02-26,2024-03-11,3,participacion_ewm,otros,0.06147540983606557,0.2823585737528392
2024-02-26,2024-03-18,4,participacion_historica,CHOCOLATE,,0.13633023562532068
2024-02-26,2024-03-18,4,participacion_historica,HARINA,,0.11965583627352315
2024-02-26,2024-03-18,4,participacion_historica,FONDANT,,0.0951896055249031
2024-02-26,2024-03-18,4,participacion_historica,EMPAQUE,,0.07940251996593779
2024-02-26,2024-03-18,4,participacion_historica,RELLENO,,0.06278763100618054
2024-02-26,2024-03-18,4,participacion_historica,CHANTILLY,,0.08159337540332122
2024-02-26,2024-03-18,4,participacion_historica,DECORACION,,0.06270423746760607
2024-02-26,2024-03-18,4,participacion_historica,AMBIANTE,,0.052813877355733146
2024-02-26,2024-03-18,4,participacion_historica,HUEVO,,0.055594920244335856
2024-02-26,2024-03-18,4,participacion_historica,QUESO CREMA,,0.0307452300296553
2024-02-26,2024-03-18,4,participacion_historica,otros,,0.22318253110348293
2024-02-26,2024-03-18,4,participacion_ewm,CHOCOLATE,,0.12869010431643782
2024-02-26,2024-03-18,4,participacion_ewm,HARINA,,0.11884753532051318
2024-02-26,2024-03-18,4,participacion_ewm,FONDANT,,0.07381631309987405
2024-02-26,2024-03-18,4,participacion_ewm,EMPAQUE,,0.10124215652857381
2024-02-26,2024-03-18,4,participacion_ewm,RELLENO,,0.05940504913938967
2024-02-26,2024-03-18,4,participacion_ewm,CHANTILLY,,0.06718534251648911
2024-02-26,2024-03-18,4,participacion_ewm,DECORACION,,0.0628714398395281
2024-02-26,2024-03-18,4,participacion_ewm,AMBIANTE,,0.04576407014789936
2024-02-26,2024-03-18,4,participacion_ewm,HUEVO,,0.030371780524200857
2024-02-26,2024-03-18,4,participacion_ewm,QUESO CREMA,,0.02944763481425487
2024-02-26,2024-03-18,4,participacion_ewm,otros,,0.2823585737528392
2024-03-04,2024-03-04,1,participacion_historica,CHOCOLATE,0.3742690058479532,0.13825476771977208
2024-03-04,2024-03-04,1,participacion_historica,HARINA,0.14035087719298245,0.12295134247985975
2024-03-04,2024-03-04,1,participacion_historica,FONDANT,0.0,0.09367865940546023
2024-03-04,2024-03-04,1,participacion_historica,EMPAQUE,0.0,0.07996996433396285
2024-03-04,2024-03-04,1,participacion_historica,RELLENO,0.0,0.061791001942590386
2024-03-04,2024-03-04,1,participacion_historica,CHANTILLY,0.0,0.08029824246041138
2024-03-04,2024-03-04,1,participacion_historica,DECORACION,0.0,0.06170893211097742
2024-03-04,2024-03-04,1,participacion_historica,AMBIANTE,0.0,0.051975561842150096
2024-03-04,2024-03-04,1,participacion_historica,HUEVO,0.0,0.05471246119283848
2024-03-04,2024-03-04,1,participacion_historica,QUESO CREMA,0.0,0.03501911526727983
2024-03-04,2024-03-04,1,participacion_historica,otros,0.4853801169590643,0.21963995124469754
2024-03-04,2024-03-04,1,participacion_ewm,CHOCOLATE,0.3742690058479532,0.1453776080163732
2024-03-04,2024-03-04,1,participacion_ewm,HARINA,0.14035087719298245,0.14583344161734782
2024-03-04,2024-03-04,1,participacion_ewm,FONDANT,0.0,0.06425892663505688
2024-03-04,2024-03-04,1,participacion_ewm,EMPAQUE,0.0,0.10304307437795651
2024-03-04,2024-03-04,1,participacion_ewm,RELLENO,0.0,0.05171356484893991
2024-03-04,2024-03-04,1,participacion_ewm,CHANTILLY,0.0,0.05848650270404263
2024-03-04,2024-03-04,1,participacion_ewm,DECORACION,0.0,0.054731143705625165
2024-03-04,2024-03-04,1,participacion_ewm,AMBIANTE,0.0,0.039838755183784436
2024-03-04,2024-03-04,1,participacion_ewm,HUEVO,0.0,0.02643938628904513
2024-03-04,2024-03-04,1,participacion_ewm,QUESO CREMA,0.0,0.06447747313132086
2024-03-04,2024-03-04,1,participacion_ewm,otros,0.4853801169590643,0.24580012349050728
2024-03-04,2024-03-11,2,participacion_historica,CHOCOLATE,0.13114754098360656,0.13825476771977208
2024-03-04,2024-03-11,2,participacion_historica,HARINA,0.22131147540983606,0.12295134247985975
2024-03-04,2024-03-11,2,participacion_historica,FONDANT,0.0,0.09367865940546023
2024-03-04,2024-03-11,2,participacion_historica,EMPAQUE,0.0,0.07996996433396285
2024-03-04,2024-03-11,2,participacion_historica,RELLENO,0.2336065573770492,0.061791001942590386
2024-03-04,2024-03-11,2,participacion_historica,CHANTILLY,0.0,0.08029824246041138
2024-03-04,2024-03-11,2,participacion_historica,DECORACION,0.08196721311475409,0.06170893211097742
2024-03-04,2024-03-11,2,participacion_historica,AMBIANTE,0.27049180327868855,0.051975561842150096
2024-03-04,2024-03-11,2,participacion_historica,HUEVO,0.0,0.05471246119283848
2024-03-04,2024-03-11,2,participacion_historica,QUESO CREMA,0.0,0.03501911526727983
2024-03-04,2024-03-11,2,participacion_historica,otros,0.06147540983606557,0.21963995124469754
2024-03-04,2024-03-11,2,participacion_ewm,CHOCOLATE,0.13114754098360656,0.1453776080163732
2024-03-04,2024-03-11,2,participacion_ewm,HARINA,0.22131147540983606,0.14583344161734782
2024-03-04,2024-03-11,2,participacion_ewm,FONDANT,0.0,0.06425892663505688
2024-03-04,2024-03-11,2,participacion_ewm,EMPAQUE,0.0,0.10304307437795651
2024-03-04,2024-03-11,2,participacion_ewm,RELLENO,0.2336065573770492,0.05171356484893991
2024-03-04,2024-03-11,2,participacion_ewm,CHANTILLY,0.0,0.05848650270404263
2024-03-04,2024-03-11,2,participacion_ewm,DECORACION,0.08196721311475409,0.054731143705625165
2024-03-04,2024-03-11,2,participacion_ewm,AMBIANTE,0.27049180327868855,0.039838755183784436
2024-03-04,2024-03-11,2,participacion_ewm,HUEVO,0.0,0.02643938628904513
2024-03-04,2024-03-11,2,participacion_ewm,QUESO CREMA,0.0,0.06447747313132086
2024-03-04,2024-03-11,2,participacion_ewm,otros,0.06147540983606557,0.24580012349050728
2024-03-04,2024-03-18,3,participacion_historica,CHOCOLATE,,0.13825476771977208
2024-03-04,2024-03-18,3,participacion_historica,HARINA,,0.12295134247985975
2024-03-04,2024-03-18,3,participacion_historica,FONDANT,,0.09367865940546023
2024-03-04,2024-03-18,3,participacion_historica,EMPAQUE,,0.07996996433396285
2024-03-04,2024-03-18,3,participacion_historica,RELLENO,,0.061791001942590386
2024-03-04,2024-03-18,3,participacion_historica,CHANTILLY,,0.08029824246041138
2024-03-04,2024-03-18,3,participacion_historica,DECORACION,,0.06170893211097742
2024-03-04,2024-03-18,3,participacion_historica,AMBIANTE,,0.051975561842150096
2024-03-04,2024-03-18,3,participacion_historica,HUEVO,,0.05471246119283848
2024-03-04,2024-03-18,3,participacion_historica,QUESO CREMA,,0.03501911526727983
2024-03-04,2024-03-18,3,participacion_historica,otros,,0.21963995124469754
2024-03-04,2024-03-18,3,participacion_ewm,CHOCOLATE,,0.1453776080163732
2024-03-04,2024-03-18,3,participacion_ewm,HARINA,,0.14583344161734782
2024-03-04,2024-03-18,3,participacion_ewm,FONDANT,,0.06425892663505688
2024-03-04,2024-03-18,3,participacion_ewm,EMPAQUE,,0.10304307437795651
2024-03-04,2024-03-18,3,participacion_ewm,RELLENO,,0.05171356484893991
2024-03-04,2024-03-18,3,participacion_ewm,CHANTILLY,,0.05848650270404263
2024-03-04,2024-03-18,3,participacion_ewm,DECORACION,,0.054731143705625165
2024-03-04,2024-03-18,3,participacion_ewm,AMBIANTE,,0.039838755183784436
2024-03-04,2024-03-18,3,participacion_ewm,HUEVO,,0.02643938628904513
2024-03-04,2024-03-18,3,participacion_ewm,QUESO CREMA,,0.06447747313132086
2024-03-04,2024-03-18,3,participacion_ewm,otros,,0.24580012349050728
2024-03-04,2024-03-25,4,participacion_historica,CHOCOLATE,0.35389133627019087,0.13825476771977208
2024-03-04,2024-03-25,4,participacion_historica,HARINA,0.3803230543318649,0.12295134247985975
2024-03-04,2024-03-25,4,participacion_historica,FONDANT,0.0,0.09367865940546023
2024-03-04,2024-03-25,4,participacion_historica,EMPAQUE,0.04698972099853157,0.07996996433396285
2024-03-04,2024-03-25,4,participacion_historica,RELLENO,0.12848751835535976,0.061791001942590386
2024-03-04,2024-03-25,4,participacion_historica,CHANTILLY,0.0,0.08029824246041138
2024-03-04,2024-03-25,4,participacion_historica,DECORACION,0.0,0.06170893211097742
2024-03-04,2024-03-25,4,participacion_historica,AMBIANTE,0.09030837004405286,0.051975561842150096
2024-03-04,2024-03-25,4,participacion_historica,HUEVO,0.0,0.05471246119283848
2024-03-04,2024-03-25,4,participacion_historica,QUESO CREMA,0.0,0.03501911526727983
2024-03-04,2024-03-25,4,participacion_historica,otros,0.0,0.21963995124469754
2024-03-04,2024-03-25,4,participacion_ewm,CHOCOLATE,0.35389133627019087,0.1453776080163732
2024-03-04,2024-03-25,4,participacion_ewm,HARINA,0.3803230543318649,0.14583344161734782
2024-03-04,2024-03-25,4,participacion_ewm,FONDANT,0.0,0.06425892663505688
2024-03-04,2024-03-25,4,participacion_ewm,EMPAQUE,0.04698972099853157,0.10304307437795651
2024-03-04,2024-03-25,4,participacion_ewm,RELLENO,0.12848751835535976,0.05171356484893991
2024-03-04,2024-03-25,4,participacion_ewm,CHANTILLY,0.0,0.05848650270404263
2024-03-04,2024-03-25,4,participacion_ewm,DECORACION,0.0,0.054731143705625165
2024-03-04,2024-03-25,4,participacion_ewm,AMBIANTE,0.09030837004405286,0.039838755183784436
2024-03-04,2024-03-25,4,participacion_ewm,HUEVO,0.0,0.02643938628904513
2024-03-04,2024-03-25,4,participacion_ewm,QUESO CREMA,0.0,0.06447747313132086
2024-03-04,2024-03-25,4,participacion_ewm,otros,0.0,0.24580012349050728
2024-03-11,2024-03-11,1,participacion_historica,CHOCOLATE,0.13114754098360656,0.1419424901905249
2024-03-11,2024-03-11,1,participacion_historica,HARINA,0.22131147540983606,0.1232232102097523
2024-03-11,2024-03-11,1,participacion_historica,FONDANT,0.0,0.09221493035224991
2024-03-11,2024-03-11,1,participacion_historica,EMPAQUE,0.0,0.07872043364124469
2024-03-11,2024-03-11,1,participacion_historica,RELLENO,0.2336065573770492,0.06082551753723741
2024-03-11,2024-03-11,1,participacion_historica,CHANTILLY,0.0,0.07904358242196743
2024-03-11,2024-03-11,1,participacion_historica,DECORACION,0.08196721311475409,0.060744730046743384
2024-03-11,2024-03-11,1,participacion_historica,AMBIANTE,0.27049180327868855,0.0511634436883665
2024-03-11,2024-03-11,1,participacion_historica,HUEVO,0.0,0.05385757898670038
2024-03-11,2024-03-11,1,participacion_historica,QUESO CREMA,0.0,0.034471941591228586
2024-03-11,2024-03-11,1,participacion_historica,otros,0.06147540983606557,0.22379214133398448
2024-03-11,2024-03-11,1,participacion_ewm,CHOCOLATE,0.13114754098360656,0.17416486960552222
2024-03-11,2024-03-11,1,participacion_ewm,HARINA,0.22131147540983606,0.1451439092987078
2024-03-11,2024-03-11,1,participacion_ewm,FONDANT,0.0,0.05617719639964439
2024-03-11,2024-03-11,1,participacion_ewm,EMPAQUE,0.0,0.09008353127074456
2024-03-11,2024-03-11,1,participacion_ewm,RELLENO,0.2336065573770492,0.045209642320102716
2024-03-11,2024-03-11,1,participacion_ewm,CHANTILLY,0.0,0.05113075989882549
2024-03-11,2024-03-11,1,participacion_ewm,DECORACION,0.08196721311475409,0.047847705682819076
2024-03-11,2024-03-11,1,participacion_ewm,AMBIANTE,0.27049180327868855,0.034828306220973146
2024-03-11,2024-03-11,1,participacion_ewm,HUEVO,0.0,0.023114151978932105
2024-03-11,2024-03-11,1,participacion_ewm,QUESO CREMA,0.0,0.05636825669408101
2024-03-11,2024-03-11,1,participacion_ewm,otros,0.06147540983606557,0.2759316706296476
2024-03-11,2024-03-18,2,participacion_historica,CHOCOLATE,,0.1419424901905249
2024-03-11,2024-03-18,2,participacion_historica,HARINA,,0.1232232102097523
2024-03-11,2024-03-18,2,participacion_historica,FONDANT,,0.09221493035224991
2024-03-11,2024-03-18,2,participacion_historica,EMPAQUE,,0.07872043364124469
2024-03-11,2024-03-18,2,participacion_historica,RELLENO,,0.06082551753723741
2024-03-11,2024-03-18,2,participacion_historica,CHANTILLY,,0.07904358242196743
2024-03-11,2024-03-18,2,participacion_historica,DECORACION,,0.060744730046743384
2024-03-11,2024-03-18,2,participacion_historica,AMBIANTE,,0.0511634436883665
2024-03-11,2024-03-18,2,participacion_historica,HUEVO,,0.05385757898670038
2024-03-11,2024-03-18,2,participacion_historica,QUESO CREMA,,0.034471941591228586
2024-03-11,2024-03-18,2,participacion_historica,otros,,0.22379214133398448
2024-03-11,2024-03-18,2,participacion_ewm,CHOCOLATE,,0.17416486960552222
2024-03-11,2024-03-18,2,participacion_ewm,HARINA,,0.1451439092987078
2024-03-11,2024-03-18,2,participacion_ewm,FONDANT,,0.05617719639964439
2024-03-11,2024-03-18,2,participacion_ewm,EMPAQUE,,0.09008353127074456
2024-03-11,2024-03-18,2,participacion_ewm,RELLENO,,0.045209642320102716
2024-03-11,2024-03-18,2,participacion_ewm,CHANTILLY,,0.05113075989882549
2024-03-11,2024-03-18,2,participacion_ewm,DECORACION,,0.047847705682819076
2024-03-11,2024-03-18,2,participacion_ewm,AMBIANTE,,0.034828306220973146
2024-03-11,2024-03-18,2,participacion_ewm,HUEVO,,0.023114151978932105
2024-03-11,2024-03-18,2,participacion_ewm,QUESO CREMA,,0.05636825669408101
2024-03-11,2024-03-18,2,participacion_ewm,otros,,0.2759316706296476
2024-03-11,2024-03-25,3,participacion_historica,CHOCOLATE,0.35389133627019087,0.1419424901905249
2024-03-11,2024-03-25,3,participacion_historica,HARINA,0.3803230543318649,0.1232232102097523
2024-03-11,2024-03-25,3,participacion_historica,FONDANT,0.0,0.09221493035224991
2024-03-11,2024-03-25,3,participacion_historica,EMPAQUE,0.04698972099853157,0.07872043364124469
2024-03-11,2024-03-25,3,participacion_historica,RELLENO,0.12848751835535976,0.06082551753723741
2024-03-11,2024-03-25,3,participacion_historica,CHANTILLY,0.0,0.07904358242196743
2024-03-11,2024-03-25,3,participacion_historica,DECORACION,0.0,0.060744730046743384
2024-03-11,2024-03-25,3,participacion_historica,AMBIANTE,0.09030837004405286,0.0511634436883665
2024-03-11,2024-03-25,3,participacion_historica,HUEVO,0.0,0.05385757898670038
2024-03-11,2024-03-25,3,participacion_historica,QUESO CREMA,0.0,0.034471941591228586
2024-03-11,2024-03-25,3,participacion_historica,otros,0.0,0.22379214133398448
2024-03-11,2024-03-25,3,participacion_ewm,CHOCOLATE,0.35389133627019087,0.17416486960552222
2024-03-11,2024-03-25,3,participacion_ewm,HARINA,0.3803230543318649,0.1451439092987078
2024-03-11,2024-03-25,3,participacion_ewm,FONDANT,0.0,0.05617719639964439
2024-03-11,2024-03-25,3,participacion_ewm,EMPAQUE,0.04698972099853157,0.09008353127074456
2024-03-11,2024-03-25,3,participacion_ewm,RELLENO,0.12848751835535976,0.045209642320102716
2024-03-11,2024-03-25,3,participacion_ewm,CHANTILLY,0.0,0.05113075989882549
2024-03-11,2024-03-25,3,participacion_ewm,DECORACION,0.0,0.047847705682819076
2024-03-11,2024-03-25,3,participacion_ewm,AMBIANTE,0.09030837004405286,0.034828306220973146
2024-03-11,2024-03-25,3,participacion_ewm,HUEVO,0.0,0.023114151978932105
2024-03-11,2024-03-25,3,participacion_ewm,QUESO CREMA,0.0,0.05636825669408101
2024-03-11,2024-03-25,3,participacion_ewm,otros,0.0,0.2759316706296476
